Date,Time,File,Subj,Cond,Block,Trial,Order,Resp,Name,Stim,RT,Correct,Started@,LoadTime,TotalInt,Stim 1,Time 1,Stim 2,Time 2,Stim 3,Time 3,Stim 4,Time 4,
4/14/2015,11:52:18 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,12,2,1,0,1.01,18,E,instruct1,21770,TRUE,0,30373,30400,instruct1,21783,correcte,1866,correcti,1066,instruct2,18699,
4/14/2015,11:52:18 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,12,2,1,0,1.02,23,I,correcte,1855,TRUE,0,30373,30400,instruct1,21783,correcte,1866,correcti,1066,instruct2,18699,
4/14/2015,11:52:18 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,12,2,1,0,1.03,57,SPACE,correcti,1063,TRUE,0,30373,30400,instruct1,21783,correcte,1866,correcti,1066,instruct2,18699,
4/14/2015,11:52:18 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,12,2,1,0,1.04,57,SPACE,instruct2,18692,TRUE,0,30373,30400,instruct1,21783,correcte,1866,correcti,1066,instruct2,18699,
4/14/2015,11:52:18 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,12,2,1,1,7.02,23,I,footer,1197,TRUE,86547,26,1000,speed1,0,footer,1200,
4/14/2015,11:52:18 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,12,2,1,2,2.02,18,E,footer,2050,TRUE,73814,29,1000,speed2,0,footer,2066,
4/14/2015,11:52:18 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,12,2,1,3,4.02,23,I,footer,906,TRUE,79430,28,1000,speed3,0,footer,917,
4/14/2015,11:52:18 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,12,2,1,4,27.02,18,E,footer,1305,TRUE,129511,28,1016,speed4,0,footer,1317,
4/14/2015,11:52:18 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,12,2,1,5,29.02,18,E,footer,1220,FALSE,133827,28,1000,speed5,0,footer,1233,
4/14/2015,11:52:18 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,12,2,1,6,28.02,18,E,footer,955,TRUE,131844,29,1016,speed6,0,footer,967,
4/14/2015,11:52:18 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,12,2,1,7,11.02,23,I,footer,820,TRUE,94996,30,1000,speed7,0,footer,833,
4/14/2015,11:52:18 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,12,2,1,8,3.02,23,I,footer,1544,FALSE,76880,30,1000,speed8,0,footer,1550,
4/14/2015,11:52:18 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,12,2,1,9,16.02,23,I,footer,697,TRUE,105079,29,1000,speed9,0,footer,700,
4/14/2015,11:52:18 AM,C:\Users\uqebake1\Desktop\SIP\speed task\speedtask1.csv,12,2,1,10,6.02,18,E,footer,1305,TRUE,84230,26,1001,speed10,0,footer,1316,
